time_utc,time_scada,lead_hours,prediction,level1,residual_pred,wind_fc,temp_fc,run_day,p10,p90,turbine_id,issue_time_utc,issue_time_scada,model_version
2026-02-03 03:00:00,2026-02-03 09:00:00,10,0.016910692551989837,0.08522039881724272,-0.06830970626525289,3.795,-0.9500000000000001,1.0,0.009724445570280786,0.2683456713812501,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 04:00:00,2026-02-03 10:00:00,11,0.05176374872104015,0.022382797209325928,0.029380951511714222,1.85,1.25,1.0,0.00874708594558881,0.17750464430957125,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 05:00:00,2026-02-03 11:00:00,12,0.03839962816211101,0.01976888541704295,0.01863074274506806,1.695,3.5,1.0,0.009148010924913727,0.2410086313623018,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 06:00:00,2026-02-03 12:00:00,13,0.05080911807022617,0.01921322085195215,0.03159589721827402,1.53,5.2,1.0,0.00877575191034436,0.2300704251779387,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 07:00:00,2026-02-03 13:00:00,14,0.08536079907560794,0.014580127069261468,0.07078067200634647,0.885,6.2,1.0,0.007739174531787421,0.2887531572814743,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 08:00:00,2026-02-03 14:00:00,15,0.08267142008053327,0.017729339686295274,0.06494208039423799,1.205,7.15,1.0,0.007819855901639666,0.2969500353778211,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 09:00:00,2026-02-03 15:00:00,16,0.07636676000730026,0.026483180478293348,0.04988357952900692,2.02,7.6,1.0,0.008008994649652365,0.21553346108333388,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 10:00:00,2026-02-03 16:00:00,17,0.09057752345779253,0.033539967143848354,0.05703755631394418,2.29,7.3,1.0,0.007563331693014375,0.2868021212037181,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 11:00:00,2026-02-03 17:00:00,18,0.17983096693905012,0.18539290740131376,-0.0055619404622636315,5.09,5.95,1.0,0.006021112758127528,0.5151204965479891,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 12:00:00,2026-02-03 18:00:00,19,0.24675230763516112,0.5481953314624342,-0.30144302382727306,7.84,4.4,2.0,0.004370414768701425,0.6758286440259434,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 13:00:00,2026-02-03 19:00:00,20,0.29546509126507986,0.5365451016315872,-0.24108001036650734,7.73,3.65,2.0,0.006152478493464453,0.7517037987696009,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 14:00:00,2026-02-03 20:00:00,21,0.30842723436784836,0.5229311478201432,-0.2145039134522948,7.609999999999999,3.4,2.0,0.007422619666603125,0.7399613518764763,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 15:00:00,2026-02-03 21:00:00,22,0.2609179371212203,0.5189875168952536,-0.2580695797740333,7.574999999999999,3.3,2.0,0.006691693115195185,0.7122132567327446,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 16:00:00,2026-02-03 22:00:00,23,0.2625146565021617,0.43159088781631805,-0.16907623131415633,6.98,3.3,2.0,0.004960365476962991,0.693961755337908,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 17:00:00,2026-02-03 23:00:00,24,0.26893579160477726,0.3759221505636865,-0.10698635895890923,6.645,3.05,2.0,0.004973862117125527,0.6646089671894285,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 18:00:00,2026-02-04 00:00:00,25,0.2058920498730633,0.4480167481101257,-0.2421246982370624,7.07,2.6500000000000004,2.0,0.00596749626157661,0.6636439047705618,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 19:00:00,2026-02-04 01:00:00,26,0.24004286284026857,0.47311316764662104,-0.23307030480635246,7.215,2.55,2.0,0.006182113262977101,0.7175946988189544,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 20:00:00,2026-02-04 02:00:00,27,0.24697652308354856,0.4445025833695055,-0.19752606028595693,7.05,2.7,2.0,0.0059547268442961265,0.7204285827456529,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 21:00:00,2026-02-04 03:00:00,28,0.2753243813249055,0.5132013874800728,-0.23787700615516733,7.52,2.75,2.0,0.005147107981959442,0.785398646341666,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 22:00:00,2026-02-04 04:00:00,29,0.2811233090163114,0.6733620642559645,-0.39223875523965307,8.855,2.7,2.0,0.011601435284048556,0.8227827440250894,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 23:00:00,2026-02-04 05:00:00,30,0.25836721556400355,0.6134432792977058,-0.35507606373370226,8.435,2.5999999999999996,2.0,0.01401325140411927,0.7954295460475137,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 00:00:00,2026-02-04 06:00:00,31,0.2688451654638558,0.5706780491837905,-0.3018328837199347,8.05,2.65,2.0,0.012374501811296679,0.774501473127168,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 01:00:00,2026-02-04 07:00:00,32,0.25118094383461065,0.6835360059650435,-0.43235506213043284,8.905,2.95,2.0,0.017219934912269586,0.76826486877204,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 02:00:00,2026-02-04 08:00:00,33,0.24783222446177708,0.6821147611037968,-0.43428253664201966,8.899999999999999,3.1,2.0,0.01926889742163365,0.7758119645592966,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 03:00:00,2026-02-04 09:00:00,34,0.25797168291059414,0.6276452603679532,-0.36967357745735907,8.55,3.6,2.0,0.008419628736084761,0.7835096703114985,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 04:00:00,2026-02-04 10:00:00,35,0.21267749470205674,0.5108426389727627,-0.29816514427070595,7.515000000000001,4.45,2.0,0.006433272286522934,0.720265307591145,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 05:00:00,2026-02-04 11:00:00,36,0.15025103502939588,0.5446585365359589,-0.394407501506563,7.8100000000000005,4.7,2.0,0.008043734143000941,0.6985727737067362,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 06:00:00,2026-02-04 12:00:00,37,0.1412991933382006,0.5821232910954416,-0.44082409775724096,8.185,4.65,2.0,0.006386545721931397,0.6381531651617092,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 07:00:00,2026-02-04 13:00:00,38,0.13185410878336057,0.47617064082256066,-0.3443165320392001,7.255,5.1,2.0,0.00613450227056711,0.6197457672852507,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 08:00:00,2026-02-04 14:00:00,39,0.1365070891607749,0.41528239794025446,-0.27877530877947954,6.904999999999999,5.7,2.0,0.005917974857163721,0.5122915848483294,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 09:00:00,2026-02-04 15:00:00,40,0.13618156923241057,0.3856458691545992,-0.24946429992218863,6.73,6.15,2.0,0.006581301929229205,0.4881453521819923,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 10:00:00,2026-02-04 16:00:00,41,0.11093731853421591,0.32920396217202214,-0.21826664363780623,6.38,6.1,2.0,0.007151054687831851,0.4483845566686185,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 11:00:00,2026-02-04 17:00:00,42,0.08084308785213216,0.13935902606003536,-0.0585159382079032,4.59,6.2,2.0,0.007874731796297316,0.3381819560459915,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 12:00:00,2026-02-04 18:00:00,43,0.03672138501080053,0.030708346206580413,0.006013038804220116,2.175,5.45,3.0,0.009198358219453043,0.2592760433340796,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 13:00:00,2026-02-04 19:00:00,44,0.04859464550017419,0.03244355229452952,0.016151093205644673,2.2350000000000003,3.3000000000000003,3.0,0.008842160404771836,0.4286700318623354,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 14:00:00,2026-02-04 20:00:00,45,0.1994279285623857,0.12487778279368919,0.07455014576869651,4.415,1.8,3.0,0.005619855387983763,0.6281482800820444,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 15:00:00,2026-02-04 21:00:00,46,0.3620977743787659,0.35260850348084805,0.009489270897917845,6.484999999999999,1.0,3.0,0.01338887130488664,0.8297278550578684,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 16:00:00,2026-02-04 22:00:00,47,0.48588592651125456,0.5505165199891056,-0.064630593477851,7.824999999999999,0.35,3.0,0.07322769238535293,0.9551262135339493,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-04 17:00:00,2026-02-04 23:00:00,48,0.6985158192276676,0.8436162603556265,-0.14510044112795895,10.19,0.55,3.0,0.12768989322243862,1.0,1,2026-02-02 17:00:00,2026-02-02 23:00:00,t1-direct-1e0f25d22a
2026-02-03 18:00:00,2026-02-04 00:00:00,1,0.2937734692612752,0.69972626097454,-0.40595279171326487,8.969999999999999,2.0,1.0,0.01820281931830231,0.7828953841306434,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-03 19:00:00,2026-02-04 01:00:00,2,0.28272011171192407,0.7733460347731803,-0.49062592306125624,9.315,2.25,1.0,0.018677952813119736,0.8153945955952939,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-03 20:00:00,2026-02-04 02:00:00,3,0.27717867863062234,0.7219824799152945,-0.4448038012846722,9.08,2.6,1.0,0.019184302367450112,0.8033630789692059,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-03 21:00:00,2026-02-04 03:00:00,4,0.3049120487171624,0.7155304452900236,-0.41061839657286126,9.05,2.6,1.0,0.019058904808692212,0.7892640823375414,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-03 22:00:00,2026-02-04 04:00:00,5,0.30991052428656674,0.6689047096166075,-0.3589941853300408,8.83,2.3,1.0,0.024063494025246268,0.7834014318773658,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-03 23:00:00,2026-02-04 05:00:00,6,0.42980663247052137,0.7318978202740113,-0.3020911878034899,9.125,2.5,1.0,0.043382700407577746,0.8783531393430037,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 00:00:00,2026-02-04 06:00:00,7,0.47858309243540575,0.8813725618973031,-0.4027894694618973,11.05,2.75,1.0,0.055001823129674665,0.9523815109327355,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 01:00:00,2026-02-04 07:00:00,8,0.41727770949818416,0.9111628871834709,-0.4938851776852868,11.8,2.6500000000000004,1.0,0.021427797589505027,0.9513107936528562,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 02:00:00,2026-02-04 08:00:00,9,0.32870968561256714,0.8844591833809441,-0.555749497768377,11.09,2.95,1.0,0.0016848845070456253,0.8904876960596786,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 03:00:00,2026-02-04 09:00:00,10,0.3207619617820849,0.841297037301893,-0.5205350755198082,10.2,3.5,1.0,0.004392479478231404,0.8435623340618912,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 04:00:00,2026-02-04 10:00:00,11,0.24555277417708266,0.6895881011517259,-0.4440353269746432,8.945,4.05,1.0,0.008934196742970635,0.7141685837818532,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 05:00:00,2026-02-04 11:00:00,12,0.20098696173072753,0.5776675124638846,-0.3766805507331571,8.14,4.65,1.0,0.005105458010558672,0.708809079895088,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 06:00:00,2026-02-04 12:00:00,13,0.1691547740153813,0.5018266190883277,-0.33267184507294645,7.445,5.35,1.0,0.0053298042119194755,0.6504959868312908,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 07:00:00,2026-02-04 13:00:00,14,0.1557104157727193,0.43770291934032823,-0.28199250356760897,7.04,6.2,1.0,0.005669034343766921,0.5548617442490463,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 08:00:00,2026-02-04 14:00:00,15,0.13927676038538564,0.47342469314173763,-0.334147932756352,7.255,6.95,1.0,0.006104203758897503,0.5228477506695909,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 09:00:00,2026-02-04 15:00:00,16,0.1073594956650256,0.48966778519762233,-0.3823082895325967,7.355,7.1,1.0,0.007032650198586635,0.47051522016966807,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 10:00:00,2026-02-04 16:00:00,17,0.07409052426103441,0.44212052406702235,-0.36802999980598794,7.07,6.7,1.0,0.00826624731236035,0.4281724791845966,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 11:00:00,2026-02-04 17:00:00,18,0.07706125850858045,0.19626591850290548,-0.11920465999432503,5.215,6.4,1.0,0.00798816065196259,0.3421401906106426,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 12:00:00,2026-02-04 18:00:00,19,0.08338457600422984,0.055718772637237776,0.027665803366992064,3.1550000000000002,5.300000000000001,2.0,0.0077984611270931065,0.28781128308247295,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 13:00:00,2026-02-04 19:00:00,20,0.13147750493292562,0.021206240402398144,0.11027126453052748,1.81,3.25,2.0,0.00673949104602771,0.4651140030789359,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 14:00:00,2026-02-04 20:00:00,21,0.31501031522988937,0.02474401857582737,0.290266296654062,1.94,1.65,2.0,0.02455491584902847,0.791944393697662,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 15:00:00,2026-02-04 21:00:00,22,0.5717506362052716,0.21899030856264762,0.35276032764262394,5.41,0.9,2.0,0.08137839698242327,0.906414429903377,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 16:00:00,2026-02-04 22:00:00,23,0.7818140937556913,0.6467487405888935,0.1350653531667978,8.66,0.65,2.0,0.18923462623842757,1.0,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 17:00:00,2026-02-04 23:00:00,24,0.8794094954950377,0.8078347283105587,0.07157476718447897,9.780000000000001,0.6,2.0,0.30578887253425446,1.0,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 18:00:00,2026-02-05 00:00:00,25,0.9388385995066644,0.8572773728114506,0.08156122669521382,10.5,0.6499999999999999,2.0,0.34807242469106026,0.9901868497366244,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 19:00:00,2026-02-05 01:00:00,26,0.941594810297175,0.9060458863711554,0.035548923926019604,11.385,0.6,2.0,0.4125401459588973,0.9897819513042785,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 20:00:00,2026-02-05 02:00:00,27,0.9583451315241565,0.953261639357068,0.005083492167088477,12.36,0.6499999999999999,2.0,0.49952725945978105,0.9890739457790652,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 21:00:00,2026-02-05 03:00:00,28,0.9578504071858078,0.9811091708113016,-0.023258763625493728,13.485,0.7,2.0,0.5269603852607494,0.9914601287003273,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 22:00:00,2026-02-05 04:00:00,29,0.9873509084542191,0.9866666666666667,0.000684241787552442,14.75,0.75,2.0,0.6910378140494859,0.9903576291506985,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 23:00:00,2026-02-05 05:00:00,30,0.9893168742829479,0.9899999999999999,-0.00068312571705198,16.395,0.75,2.0,0.6805019743176415,0.9900160209587736,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 00:00:00,2026-02-05 06:00:00,31,0.9884713613336643,0.9899999999999999,-0.0015286386663355689,17.235,0.7,2.0,0.7032990130914522,0.9900413863472521,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 01:00:00,2026-02-05 07:00:00,32,0.9879896027255638,0.9899999999999999,-0.002010397274436082,17.509999999999998,0.7,2.0,0.6853136365572836,0.9900558391054952,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 02:00:00,2026-02-05 08:00:00,33,0.9863676215532534,0.9899999999999999,-0.003632378446746465,18.44,0.85,2.0,0.685362295992453,0.9901044985406645,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 03:00:00,2026-02-05 09:00:00,34,0.9889150807060773,0.9899999999999999,-0.001084919293922626,19.384999999999998,1.85,2.0,0.6852858722178683,0.9900280747660798,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 04:00:00,2026-02-05 10:00:00,35,0.9894170672815464,0.9899999999999999,-0.0005829327184534439,19.92,3.5500000000000003,2.0,0.6896204857024705,0.9900130151688157,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 05:00:00,2026-02-05 11:00:00,36,0.9895597568266666,0.9899999999999999,-0.0004402431733332435,19.405,4.85,2.0,0.6896162050161169,0.9900087344824621,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 06:00:00,2026-02-05 12:00:00,37,0.9894519255450615,0.9899999999999999,-0.0005480744549384298,18.915,5.85,2.0,0.689619439954565,0.9900119694209103,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 07:00:00,2026-02-05 13:00:00,38,0.9898351172815748,0.9899999999999999,-0.00016488271842507451,18.810000000000002,6.85,2.0,0.6896079442024696,0.9900004736688148,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 08:00:00,2026-02-05 14:00:00,39,0.980372218755786,0.9899999999999999,-0.009627781244213929,18.64,7.699999999999999,2.0,0.6683967054118081,0.9902843606245886,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 09:00:00,2026-02-05 15:00:00,40,0.976251755356402,0.9899999999999999,-0.013748244643597918,18.44,8.149999999999999,2.0,0.6628453532582728,0.99040797452657,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 10:00:00,2026-02-05 16:00:00,41,0.9632461421941473,0.9899999999999999,-0.0267538578058526,18.035,7.949999999999999,2.0,0.6632355216531405,0.9907724318939423,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 11:00:00,2026-02-05 17:00:00,42,0.9617525260401498,0.9899999999999999,-0.028247473959850056,17.93,7.25,2.0,0.6578312438257823,0.9908151495945409,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 12:00:00,2026-02-05 18:00:00,43,0.9399576102205556,0.9899999999999999,-0.05004238977944431,17.65,6.1,3.0,0.6584850913003701,0.9915156831602014,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 13:00:00,2026-02-05 19:00:00,44,0.9305171841907364,0.9899999999999999,-0.05948281580926351,16.560000000000002,5.0,3.0,0.6384074158727503,0.9923476583882954,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 14:00:00,2026-02-05 20:00:00,45,0.9396615540150206,0.9866666666666667,-0.047005112651646086,14.575,4.35,3.0,0.39808559415958367,0.9954210574955109,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 15:00:00,2026-02-05 21:00:00,46,0.8727242564498826,0.9666712533251598,-0.09394699687527719,12.809999999999999,3.5999999999999996,3.0,0.36716653703440705,1.0,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 16:00:00,2026-02-05 22:00:00,47,0.8725981769330531,0.9105673507492966,-0.03796917381624354,11.754999999999999,2.6500000000000004,3.0,0.30540673474581537,0.9859162805762658,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-05 17:00:00,2026-02-05 23:00:00,48,0.8570880046319562,0.9667116578719153,-0.10962365323995904,12.795,2.55,3.0,0.27534799904835994,0.9915347432146046,1,2026-02-03 17:00:00,2026-02-03 23:00:00,t1-direct-1e0f25d22a
2026-02-04 18:00:00,2026-02-05 00:00:00,1,0.9085373519126719,0.8629748453877433,0.04556250652492866,10.785,0.55,1.0,0.39983349197883433,0.9905642172205618,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 19:00:00,2026-02-05 01:00:00,2,0.9535383539962656,0.9269557328337208,0.02658262116254484,12.0,0.55,1.0,0.5147380024288608,0.9900386347296959,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 20:00:00,2026-02-05 02:00:00,3,0.9798692128038486,0.9736861105546709,0.00618310224917773,13.045,0.6499999999999999,1.0,0.5505332419023938,0.990949412013929,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 21:00:00,2026-02-05 03:00:00,4,0.9886616816559289,0.9832040553904133,0.005457626265515603,13.8,0.6499999999999999,1.0,0.7150142833653325,0.9901632053690258,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 22:00:00,2026-02-05 04:00:00,5,0.989147578235977,0.9866666666666667,0.0024809115693102957,14.785,0.6499999999999999,1.0,0.7063511537950642,0.9900210998401828,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-04 23:00:00,2026-02-05 05:00:00,6,0.9889293996252957,0.9899999999999999,-0.0010706003747041892,16.67,0.6,1.0,0.5830694554229803,0.9900276451985033,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 00:00:00,2026-02-05 06:00:00,7,0.9863562273328945,0.9899999999999999,-0.0036437726671053605,18.810000000000002,0.55,1.0,0.6739210347510478,0.9901048403672753,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
2026-02-05 01:00:00,2026-02-05 07:00:00,8,0.9875748198074912,0.9899999999999999,-0.0024251801925087024,19.93,0.55,1.0,0.6853260800448259,0.9900682825930374,1,2026-02-04 17:00:00,2026-02-04 23:00:00,t1-direct-1e0f25d22a
